coal_rate_lb_hr,air_scfh,excess_air_ratio,nox_efficiency,air_temp_F,air_humidity_pct,operating_hours,coal_carbon_pct,coal_volatile_matter_pct,coal_fixed_carbon_pct,coal_sulfur_pct,coal_ash_pct,thermal_nox_lb_hr,fuel_nox_lb_hr,total_nox_lb_hr,excess_o2_pct,combustion_efficiency,flame_temp_F,heat_release_btu_hr,fouling_furnace_walls_avg_gas,fouling_furnace_walls_max_gas,fouling_furnace_walls_std_gas,fouling_furnace_walls_range_gas,fouling_furnace_walls_segments,fouling_furnace_walls_above_threshold,fouling_generating_bank_avg_gas,fouling_generating_bank_max_gas,fouling_generating_bank_std_gas,fouling_generating_bank_range_gas,fouling_generating_bank_segments,fouling_generating_bank_above_threshold,fouling_superheater_primary_avg_gas,fouling_superheater_primary_max_gas,fouling_superheater_primary_std_gas,fouling_superheater_primary_range_gas,fouling_superheater_primary_segments,fouling_superheater_primary_above_threshold,fouling_superheater_secondary_avg_gas,fouling_superheater_secondary_max_gas,fouling_superheater_secondary_std_gas,fouling_superheater_secondary_range_gas,fouling_superheater_secondary_segments,fouling_superheater_secondary_above_threshold,fouling_economizer_primary_avg_gas,fouling_economizer_primary_max_gas,fouling_economizer_primary_std_gas,fouling_economizer_primary_range_gas,fouling_economizer_primary_segments,fouling_economizer_primary_above_threshold,fouling_economizer_secondary_avg_gas,fouling_economizer_secondary_max_gas,fouling_economizer_secondary_std_gas,fouling_economizer_secondary_range_gas,fouling_economizer_secondary_segments,fouling_economizer_secondary_above_threshold,fouling_air_heater_avg_gas,fouling_air_heater_max_gas,fouling_air_heater_std_gas,fouling_air_heater_range_gas,fouling_air_heater_segments,fouling_air_heater_above_threshold,clean_all_sections,clean_worst_only,selective_cleaning,economizer_priority,no_cleaning,sections_to_clean_count,total_segments_to_clean,cleaning_effectiveness,season_code,fuel_quality_code,is_winter,is_high_load,is_low_nox,efficiency_gain,heat_transfer_gain,fuel_savings_per_hour,cleaning_cost,cleaning_time,payback_hours,roi_24hr,performance_score
5627.840261899481,894630.8095030951,15.896521007530225,0.40989346025863943,64.77766893893028,36.21965522277672,591.1186250522383,66.16869374279565,37.46212337240901,44.68167089352921,1.5698365795997047,6.042580690862852,16.883520785698444,16.147704431130062,23.06814918732866,6.317216806024181,0.9642069579849395,3042.0695798493953,65116832.86741517,0.0005539760042299019,0.0006270023628938914,4.3085931604997896e-05,0.0001128909892389885,5,0,0.0021499333450830226,0.0023527843413719465,0.00011968314334722413,0.00031358608121950793,5,0,0.0016214460095172558,0.001785755316511236,9.694334611123242e-05,0.0002540047257877827,5,0,0.002129879760178253,0.0023055994357133163,0.00010367552292445261,0.00027164394285617705,5,0,0.003222651017448318,0.003523884746937292,0.0001777294678706614,0.00046567533061085686,5,0,0.004269880021149416,0.0046350118144690665,0.00021542965802480514,0.0005644549461948645,5,0,0.006306988524057417,0.0067223259389590315,0.0002450512360034805,0.0006420675012969862,5,0,0,1,0,0,0,3,15,0.85,1,2,0,0,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
5627.840261899481,894630.8095030951,15.896521007530225,0.40989346025863943,64.77766893893028,36.21965522277672,591.1186250522383,66.16869374279565,37.46212337240901,44.68167089352921,1.5698365795997047,6.042580690862852,16.883520785698444,16.147704431130062,23.06814918732866,6.317216806024181,0.9642069579849395,3042.0695798493953,65116832.86741517,0.0005539760042299019,0.0006270023628938914,4.3085931604997896e-05,0.0001128909892389885,5,0,0.0021499333450830226,0.0023527843413719465,0.00011968314334722413,0.00031358608121950793,5,0,0.0016214460095172558,0.001785755316511236,9.694334611123242e-05,0.0002540047257877827,5,0,0.002129879760178253,0.0023055994357133163,0.00010367552292445261,0.00027164394285617705,5,0,0.003222651017448318,0.003523884746937292,0.0001777294678706614,0.00046567533061085686,5,0,0.004269880021149416,0.0046350118144690665,0.00021542965802480514,0.0005644549461948645,5,0,0.006306988524057417,0.0067223259389590315,0.0002450512360034805,0.0006420675012969862,5,0,0,0,1,0,0,7,21,0.8,1,2,0,0,1,0.0,0.0,0.0,6650,12.25,9999,0.0,0
5627.840261899481,894630.8095030951,15.896521007530225,0.40989346025863943,64.77766893893028,36.21965522277672,591.1186250522383,66.16869374279565,37.46212337240901,44.68167089352921,1.5698365795997047,6.042580690862852,16.883520785698444,16.147704431130062,23.06814918732866,6.317216806024181,0.9642069579849395,3042.0695798493953,65116832.86741517,0.0005539760042299019,0.0006270023628938914,4.3085931604997896e-05,0.0001128909892389885,5,0,0.0021499333450830226,0.0023527843413719465,0.00011968314334722413,0.00031358608121950793,5,0,0.0016214460095172558,0.001785755316511236,9.694334611123242e-05,0.0002540047257877827,5,0,0.002129879760178253,0.0023055994357133163,0.00010367552292445261,0.00027164394285617705,5,0,0.003222651017448318,0.003523884746937292,0.0001777294678706614,0.00046567533061085686,5,0,0.004269880021149416,0.0046350118144690665,0.00021542965802480514,0.0005644549461948645,5,0,0.006306988524057417,0.0067223259389590315,0.0002450512360034805,0.0006420675012969862,5,0,0,0,0,1,0,2,10,0.9,1,2,0,0,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
5627.840261899481,894630.8095030951,15.896521007530225,0.40989346025863943,64.77766893893028,36.21965522277672,591.1186250522383,66.16869374279565,37.46212337240901,44.68167089352921,1.5698365795997047,6.042580690862852,16.883520785698444,16.147704431130062,23.06814918732866,6.317216806024181,0.9642069579849395,3042.0695798493953,65116832.86741517,0.0005539760042299019,0.0006270023628938914,4.3085931604997896e-05,0.0001128909892389885,5,0,0.0021499333450830226,0.0023527843413719465,0.00011968314334722413,0.00031358608121950793,5,0,0.0016214460095172558,0.001785755316511236,9.694334611123242e-05,0.0002540047257877827,5,0,0.002129879760178253,0.0023055994357133163,0.00010367552292445261,0.00027164394285617705,5,0,0.003222651017448318,0.003523884746937292,0.0001777294678706614,0.00046567533061085686,5,0,0.004269880021149416,0.0046350118144690665,0.00021542965802480514,0.0005644549461948645,5,0,0.006306988524057417,0.0067223259389590315,0.0002450512360034805,0.0006420675012969862,5,0,0,0,0,0,1,0,0,0.0,1,2,0,0,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
5627.840261899481,894630.8095030951,15.896521007530225,0.40989346025863943,64.77766893893028,36.21965522277672,591.1186250522383,66.16869374279565,37.46212337240901,44.68167089352921,1.5698365795997047,6.042580690862852,16.883520785698444,16.147704431130062,23.06814918732866,6.317216806024181,0.9642069579849395,3042.0695798493953,65116832.86741517,0.0005539760042299019,0.0006270023628938914,4.3085931604997896e-05,0.0001128909892389885,5,0,0.0021499333450830226,0.0023527843413719465,0.00011968314334722413,0.00031358608121950793,5,0,0.0016214460095172558,0.001785755316511236,9.694334611123242e-05,0.0002540047257877827,5,0,0.002129879760178253,0.0023055994357133163,0.00010367552292445261,0.00027164394285617705,5,0,0.003222651017448318,0.003523884746937292,0.0001777294678706614,0.00046567533061085686,5,0,0.004269880021149416,0.0046350118144690665,0.00021542965802480514,0.0005644549461948645,5,0,0.006306988524057417,0.0067223259389590315,0.0002450512360034805,0.0006420675012969862,5,0,0,0,0,0,0,3,8,0.883497585857091,1,2,0,0,1,0.0,0.0,0.0,2700,5.0,9999,0.0,0
9222.94019662559,966357.162736131,10.477755923102412,0.29949877591243756,99.03916279615896,39.213285261763176,489.66995861763615,84.01843437145726,29.82776272399002,53.510234638563375,2.153510150985535,12.205953427182575,27.66882058987677,19.335815094420862,27.622592992029805,1.9822047384819301,0.9750444881537952,3150.444881537952,107913324.03950234,0.0006995530454870827,0.0009695365776166607,0.00015929168881795031,0.00041736584677039973,5,1,0.0025543140152419538,0.0033042682711575382,0.0004424769133832383,0.0011593495743622562,5,1,0.0019489943523459466,0.002556457299637506,0.0003584062998403719,0.0009390731552333213,5,1,0.0024801745157032856,0.003129822389890102,0.00038329562621817066,0.001004286568791167,5,1,0.0038231563126342716,0.004936838382668657,0.0006570782163739853,0.0017216341179276257,5,1,0.004997765227435429,0.006347682888083694,0.0007964584440898644,0.002086829233852311,5,1,0.007134957946207743,0.008670489285194616,0.0009059714801519956,0.0023737682535063948,5,1,1,0,0,0,0,7,35,0.9,3,0,0,1,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
9222.94019662559,966357.162736131,10.477755923102412,0.29949877591243756,99.03916279615896,39.213285261763176,489.66995861763615,84.01843437145726,29.82776272399002,53.510234638563375,2.153510150985535,12.205953427182575,27.66882058987677,19.335815094420862,27.622592992029805,1.9822047384819301,0.9750444881537952,3150.444881537952,107913324.03950234,0.0006995530454870827,0.0009695365776166607,0.00015929168881795031,0.00041736584677039973,5,1,0.0025543140152419538,0.0033042682711575382,0.0004424769133832383,0.0011593495743622562,5,1,0.0019489943523459466,0.002556457299637506,0.0003584062998403719,0.0009390731552333213,5,1,0.0024801745157032856,0.003129822389890102,0.00038329562621817066,0.001004286568791167,5,1,0.0038231563126342716,0.004936838382668657,0.0006570782163739853,0.0017216341179276257,5,1,0.004997765227435429,0.006347682888083694,0.0007964584440898644,0.002086829233852311,5,1,0.007134957946207743,0.008670489285194616,0.0009059714801519956,0.0023737682535063948,5,1,0,1,0,0,0,3,15,0.85,3,0,0,1,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
9222.94019662559,966357.162736131,10.477755923102412,0.29949877591243756,99.03916279615896,39.213285261763176,489.66995861763615,84.01843437145726,29.82776272399002,53.510234638563375,2.153510150985535,12.205953427182575,27.66882058987677,19.335815094420862,27.622592992029805,1.9822047384819301,0.9750444881537952,3150.444881537952,107913324.03950234,0.0006995530454870827,0.0009695365776166607,0.00015929168881795031,0.00041736584677039973,5,1,0.0025543140152419538,0.0033042682711575382,0.0004424769133832383,0.0011593495743622562,5,1,0.0019489943523459466,0.002556457299637506,0.0003584062998403719,0.0009390731552333213,5,1,0.0024801745157032856,0.003129822389890102,0.00038329562621817066,0.001004286568791167,5,1,0.0038231563126342716,0.004936838382668657,0.0006570782163739853,0.0017216341179276257,5,1,0.004997765227435429,0.006347682888083694,0.0007964584440898644,0.002086829233852311,5,1,0.007134957946207743,0.008670489285194616,0.0009059714801519956,0.0023737682535063948,5,1,0,0,1,0,0,7,17,0.8,3,0,0,1,1,0.0,0.0,0.0,6050,11.25,9999,0.0,0
9222.94019662559,966357.162736131,10.477755923102412,0.29949877591243756,99.03916279615896,39.213285261763176,489.66995861763615,84.01843437145726,29.82776272399002,53.510234638563375,2.153510150985535,12.205953427182575,27.66882058987677,19.335815094420862,27.622592992029805,1.9822047384819301,0.9750444881537952,3150.444881537952,107913324.03950234,0.0006995530454870827,0.0009695365776166607,0.00015929168881795031,0.00041736584677039973,5,1,0.0025543140152419538,0.0033042682711575382,0.0004424769133832383,0.0011593495743622562,5,1,0.0019489943523459466,0.002556457299637506,0.0003584062998403719,0.0009390731552333213,5,1,0.0024801745157032856,0.003129822389890102,0.00038329562621817066,0.001004286568791167,5,1,0.0038231563126342716,0.004936838382668657,0.0006570782163739853,0.0017216341179276257,5,1,0.004997765227435429,0.006347682888083694,0.0007964584440898644,0.002086829233852311,5,1,0.007134957946207743,0.008670489285194616,0.0009059714801519956,0.0023737682535063948,5,1,0,0,0,1,0,2,10,0.9,3,0,0,1,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
9222.94019662559,966357.162736131,10.477755923102412,0.29949877591243756,99.03916279615896,39.213285261763176,489.66995861763615,84.01843437145726,29.82776272399002,53.510234638563375,2.153510150985535,12.205953427182575,27.66882058987677,19.335815094420862,27.622592992029805,1.9822047384819301,0.9750444881537952,3150.444881537952,107913324.03950234,0.0006995530454870827,0.0009695365776166607,0.00015929168881795031,0.00041736584677039973,5,1,0.0025543140152419538,0.0033042682711575382,0.0004424769133832383,0.0011593495743622562,5,1,0.0019489943523459466,0.002556457299637506,0.0003584062998403719,0.0009390731552333213,5,1,0.0024801745157032856,0.003129822389890102,0.00038329562621817066,0.001004286568791167,5,1,0.0038231563126342716,0.004936838382668657,0.0006570782163739853,0.0017216341179276257,5,1,0.004997765227435429,0.006347682888083694,0.0007964584440898644,0.002086829233852311,5,1,0.007134957946207743,0.008670489285194616,0.0009059714801519956,0.0023737682535063948,5,1,0,0,0,0,1,0,0,0.0,3,0,0,1,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
9222.94019662559,966357.162736131,10.477755923102412,0.29949877591243756,99.03916279615896,39.213285261763176,489.66995861763615,84.01843437145726,29.82776272399002,53.510234638563375,2.153510150985535,12.205953427182575,27.66882058987677,19.335815094420862,27.622592992029805,1.9822047384819301,0.9750444881537952,3150.444881537952,107913324.03950234,0.0006995530454870827,0.0009695365776166607,0.00015929168881795031,0.00041736584677039973,5,1,0.0025543140152419538,0.0033042682711575382,0.0004424769133832383,0.0011593495743622562,5,1,0.0019489943523459466,0.002556457299637506,0.0003584062998403719,0.0009390731552333213,5,1,0.0024801745157032856,0.003129822389890102,0.00038329562621817066,0.001004286568791167,5,1,0.0038231563126342716,0.004936838382668657,0.0006570782163739853,0.0017216341179276257,5,1,0.004997765227435429,0.006347682888083694,0.0007964584440898644,0.002086829233852311,5,1,0.007134957946207743,0.008670489285194616,0.0009059714801519956,0.0023737682535063948,5,1,0,0,0,0,0,3,9,0.8745541211487667,3,0,0,1,1,0.0,0.0,0.0,2850,5.25,9999,0.0,0
6252.87893367084,983685.0209725939,15.731713845850969,0.39682183334589116,98.33238198112304,41.97239846327939,1403.8635307189606,75.16541554399983,24.207807390723055,51.489015275489336,0.6805153011524535,7.979753175616136,18.758636801012518,17.368952175044146,24.812788821491637,6.1853710766807755,0.964536572308298,3045.365723082981,72373564.96489964,0.000539951702289244,0.0005940040053864794,3.1891140088953076e-05,8.355911589910149e-05,5,0,0.002110976950803414,0.0022611222371844483,8.85865002469964e-05,0.000232108655274961,5,0,0.0015898913301507834,0.0017115090121194811,7.175506520011493e-05,0.00018800801077280271,5,0,0.002096133783633476,0.0022261971379611747,7.673805583908711e-05,0.0002010641226322593,5,0,0.0031648007719430925,0.0033877665222190228,0.00013155095286686313,0.00034468135308347164,5,0,0.0041997585114462825,0.004470020026932319,0.00015945570044469804,0.00041779557949511714,5,0,0.006227225306770079,0.0065346477806353335,0.00018138085925581377,0.0004752424716758519,5,0,1,0,0,0,0,7,35,0.9,2,2,0,0,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
6252.87893367084,983685.0209725939,15.731713845850969,0.39682183334589116,98.33238198112304,41.97239846327939,1403.8635307189606,75.16541554399983,24.207807390723055,51.489015275489336,0.6805153011524535,7.979753175616136,18.758636801012518,17.368952175044146,24.812788821491637,6.1853710766807755,0.964536572308298,3045.365723082981,72373564.96489964,0.000539951702289244,0.0005940040053864794,3.1891140088953076e-05,8.355911589910149e-05,5,0,0.002110976950803414,0.0022611222371844483,8.85865002469964e-05,0.000232108655274961,5,0,0.0015898913301507834,0.0017115090121194811,7.175506520011493e-05,0.00018800801077280271,5,0,0.002096133783633476,0.0022261971379611747,7.673805583908711e-05,0.0002010641226322593,5,0,0.0031648007719430925,0.0033877665222190228,0.00013155095286686313,0.00034468135308347164,5,0,0.0041997585114462825,0.004470020026932319,0.00015945570044469804,0.00041779557949511714,5,0,0.006227225306770079,0.0065346477806353335,0.00018138085925581377,0.0004752424716758519,5,0,0,1,0,0,0,3,15,0.85,2,2,0,0,1,0.0,0.0,0.0,3750,6.75,9999,0.0,0
6252.87893367084,983685.0209725939,15.731713845850969,0.39682183334589116,98.33238198112304,41.97239846327939,1403.8635307189606,75.16541554399983,24.207807390723055,51.489015275489336,0.6805153011524535,7.979753175616136,18.758636801012518,17.368952175044146,24.812788821491637,6.1853710766807755,0.964536572308298,3045.365723082981,72373564.96489964,0.000539951702289244,0.0005940040053864794,3.1891140088953076e-05,8.355911589910149e-05,5,0,0.002110976950803414,0.0022611222371844483,8.85865002469964e-05,0.000232108655274961,5,0,0.0015898913301507834,0.0017115090121194811,7.175506520011493e-05,0.00018800801077280271,5,0,0.002096133783633476,0.0022261971379611747,7.673805583908711e-05,0.0002010641226322593,5,0,0.0031648007719430925,0.0033877665222190228,0.00013155095286686313,0.00034468135308347164,5,0,0.0041997585114462825,0.004470020026932319,0.00015945570044469804,0.00041779557949511714,5,0,0.006227225306770079,0.0065346477806353335,0.00018138085925581377,0.0004752424716758519,5,0,0,0,1,0,0,7,21,0.8,2,2,0,0,1,0.0,0.0,0.0,6650,12.25,9999,0.0,0
6252.87893367084,983685.0209725939,15.731713845850969,0.39682183334589116,98.33238198112304,41.97239846327939,1403.8635307189606,75.16541554399983,24.207807390723055,51.489015275489336,0.6805153011524535,7.979753175616136,18.758636801012518,17.368952175044146,24.812788821491637,6.1853710766807755,0.964536572308298,3045.365723082981,72373564.96489964,0.000539951702289244,0.0005940040053864794,3.1891140088953076e-05,8.355911589910149e-05,5,0,0.002110976950803414,0.0022611222371844483,8.85865002469964e-05,0.000232108655274961,5,0,0.0015898913301507834,0.0017115090121194811,7.175506520011493e-05,0.00018800801077280271,5,0,0.002096133783633476,0.0022261971379611747,7.673805583908711e-05,0.0002010641226322593,5,0,0.0031648007719430925,0.0033877665222190228,0.00013155095286686313,0.00034468135308347164,5,0,0.0041997585114462825,0.004470020026932319,0.00015945570044469804,0.00041779557949511714,5,0,0.006227225306770079,0.0065346477806353335,0.00018138085925581377,0.0004752424716758519,5,0,0,0,0,1,0,2,10,0.9,2,2,0,0,1,0.0,0.0,0.0,2500,4.5,9999,0.0,0
6252.87893367084,983685.0209725939,15.731713845850969,0.39682183334589116,98.33238198112304,41.97239846327939,1403.8635307189606,75.16541554399983,24.207807390723055,51.489015275489336,0.6805153011524535,7.979753175616136,18.758636801012518,17.368952175044146,24.812788821491637,6.1853710766807755,0.964536572308298,3045.365723082981,72373564.96489964,0.000539951702289244,0.0005940040053864794,3.1891140088953076e-05,8.355911589910149e-05,5,0,0.002110976950803414,0.0022611222371844483,8.85865002469964e-05,0.000232108655274961,5,0,0.0015898913301507834,0.0017115090121194811,7.175506520011493e-05,0.00018800801077280271,5,0,0.002096133783633476,0.0022261971379611747,7.673805583908711e-05,0.0002010641226322593,5,0,0.0031648007719430925,0.0033877665222190228,0.00013155095286686313,0.00034468135308347164,5,0,0.0041997585114462825,0.004470020026932319,0.00015945570044469804,0.00041779557949511714,5,0,0.006227225306770079,0.0065346477806353335,0.00018138085925581377,0.0004752424716758519,5,0,0,0,0,0,1,0,0,0.0,2,2,0,0,1,0.0,0.0,0.0,0,0.0,9999,0.0,0
6252.87893367084,983685.0209725939,15.731713845850969,0.39682183334589116,98.33238198112304,41.97239846327939,1403.8635307189606,75.16541554399983,24.207807390723055,51.489015275489336,0.6805153011524535,7.979753175616136,18.758636801012518,17.368952175044146,24.812788821491637,6.1853710766807755,0.964536572308298,3045.365723082981,72373564.96489964,0.000539951702289244,0.0005940040053864794,3.1891140088953076e-05,8.355911589910149e-05,5,0,0.002110976950803414,0.0022611222371844483,8.85865002469964e-05,0.000232108655274961,5,0,0.0015898913301507834,0.0017115090121194811,7.175506520011493e-05,0.00018800801077280271,5,0,0.002096133783633476,0.0022261971379611747,7.673805583908711e-05,0.0002010641226322593,5,0,0.0031648007719430925,0.0033877665222190228,0.00013155095286686313,0.00034468135308347164,5,0,0.0041997585114462825,0.004470020026932319,0.00015945570044469804,0.00041779557949511714,5,0,0.006227225306770079,0.0065346477806353335,0.00018138085925581377,0.0004752424716758519,5,0,0,0,0,0,0,3,9,0.8627031792123534,2,2,0,0,1,0.0,0.0,0.0,2850,5.25,9999,0.0,0
9498.62024313745,974756.6273076443,10.26208651737483,0.4643897775031883,85.00939566819339,34.35344654188351,630.325994787805,69.5395616802036,35.047961220675376,48.71318308934713,1.8335678243824791,14.769959155372174,28.49586072941235,30.877434989085163,44.1106214129788,1.8096692138998636,0.9754758269652504,3154.7582696525033,111188093.24044044,0.0007361427421601736,0.0010556299815533128,0.00018849913369639525,0.0004938933169362433,5,1,0.002655952061555949,0.0035434166154257995,0.0005236087047122597,0.0013719258803785925,5,1,0.0020313211698603758,0.002750167458494954,0.00042412305081689696,0.0011112599631066256,5,1,0.0025682184733228693,0.003336984643112854,0.0004535760404570699,0.0011884307938781966,5,1,0.003974088811410687,0.005291973673907571,0.0007775589264977181,0.002037309932362355,5,1,0.005180713710800821,0.006778149907766564,0.0009424956684819518,0.002469466584681529,5,1,0.007343061846035873,0.0091601455200847,0.0010720888228983735,0.002809018240075567,5,1,1,0,0,0,0,7,35,0.9,1,2,0,1,1,0.0,0.0,0.0,8750,15.75,9999,0.0,0
